timestamp,zone_id,gate_id,kpi_name,value
2026-06-23T03:30:00+00:00,ZONE-STARTUP,GATE-03,people_count,378.0
2026-06-23T03:30:00+00:00,ZONE-STARTUP,GATE-03,density_index,1.63
2026-06-23T03:30:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,30.1
2026-06-23T03:30:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,75.3
2026-06-23T03:45:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,30.4
2026-06-23T03:45:00+00:00,ZONE-STARTUP,GATE-03,people_count,365.0
2026-06-23T03:45:00+00:00,ZONE-STARTUP,GATE-03,density_index,1.21
2026-06-23T03:45:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,26.7
2026-06-23T03:45:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,76.3
2026-06-23T04:00:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,33.0
2026-06-23T04:00:00+00:00,ZONE-STARTUP,GATE-03,people_count,396.0
2026-06-23T04:00:00+00:00,ZONE-STARTUP,GATE-03,density_index,2.13
2026-06-23T04:00:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,29.3
2026-06-23T04:00:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,69.6
2026-06-23T04:15:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,33.6
2026-06-23T04:15:00+00:00,ZONE-STARTUP,GATE-03,people_count,403.0
2026-06-23T04:15:00+00:00,ZONE-STARTUP,GATE-03,density_index,1.85
2026-06-23T04:15:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,31.2
2026-06-23T04:15:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,73.6
2026-06-23T04:30:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,35.7
2026-06-23T04:30:00+00:00,ZONE-STARTUP,GATE-03,people_count,428.0
2026-06-23T04:30:00+00:00,ZONE-STARTUP,GATE-03,density_index,1.98
2026-06-23T04:30:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,30.8
2026-06-23T04:30:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,70.0
2026-06-23T04:45:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,34.0
2026-06-23T04:45:00+00:00,ZONE-STARTUP,GATE-03,people_count,408.0
2026-06-23T04:45:00+00:00,ZONE-STARTUP,GATE-03,density_index,1.62
2026-06-23T04:45:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,32.4
2026-06-23T04:45:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,75.7
2026-06-23T05:00:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,34.8
2026-06-23T05:00:00+00:00,ZONE-STARTUP,GATE-03,people_count,417.0
2026-06-23T05:00:00+00:00,ZONE-STARTUP,GATE-03,density_index,1.91
2026-06-23T05:00:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,32.0
2026-06-23T05:00:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,71.9
2026-06-23T05:15:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,33.8
2026-06-23T05:15:00+00:00,ZONE-STARTUP,GATE-03,people_count,406.0
2026-06-23T05:15:00+00:00,ZONE-STARTUP,GATE-03,density_index,1.78
2026-06-23T05:15:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,32.5
2026-06-23T05:15:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,73.5
2026-06-23T05:30:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,41.9
2026-06-23T05:30:00+00:00,ZONE-STARTUP,GATE-03,people_count,503.0
2026-06-23T05:30:00+00:00,ZONE-STARTUP,GATE-03,density_index,2.14
2026-06-23T05:30:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,38.3
2026-06-23T05:30:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,64.5
2026-06-23T05:45:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,44.9
2026-06-23T05:45:00+00:00,ZONE-STARTUP,GATE-03,people_count,539.0
2026-06-23T05:45:00+00:00,ZONE-STARTUP,GATE-03,density_index,2.07
2026-06-23T05:45:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,44.1
2026-06-23T05:45:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,61.5
2026-06-23T06:00:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,45.4
2026-06-23T06:00:00+00:00,ZONE-STARTUP,GATE-03,people_count,545.0
2026-06-23T06:00:00+00:00,ZONE-STARTUP,GATE-03,density_index,2.04
2026-06-23T06:00:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,42.1
2026-06-23T06:00:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,66.9
2026-06-23T06:15:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,45.2
2026-06-23T06:15:00+00:00,ZONE-STARTUP,GATE-03,people_count,542.0
2026-06-23T06:15:00+00:00,ZONE-STARTUP,GATE-03,density_index,2.5
2026-06-23T06:15:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,42.9
2026-06-23T06:15:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,60.8
2026-06-23T06:30:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,39.3
2026-06-23T06:30:00+00:00,ZONE-STARTUP,GATE-03,people_count,472.0
2026-06-23T06:30:00+00:00,ZONE-STARTUP,GATE-03,density_index,1.76
2026-06-23T06:30:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,35.0
2026-06-23T06:30:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,67.4
2026-06-23T06:45:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,37.8
2026-06-23T06:45:00+00:00,ZONE-STARTUP,GATE-03,people_count,454.0
2026-06-23T06:45:00+00:00,ZONE-STARTUP,GATE-03,density_index,2.34
2026-06-23T06:45:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,35.9
2026-06-23T06:45:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,66.2
2026-06-23T07:00:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,39.8
2026-06-23T07:00:00+00:00,ZONE-STARTUP,GATE-03,people_count,478.0
2026-06-23T07:00:00+00:00,ZONE-STARTUP,GATE-03,density_index,2.28
2026-06-23T07:00:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,34.7
2026-06-23T07:00:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,65.5
2026-06-23T07:15:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,40.3
2026-06-23T07:15:00+00:00,ZONE-STARTUP,GATE-03,people_count,484.0
2026-06-23T07:15:00+00:00,ZONE-STARTUP,GATE-03,density_index,2.23
2026-06-23T07:15:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,36.6
2026-06-23T07:15:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,69.8
2026-06-23T07:30:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,40.1
2026-06-23T07:30:00+00:00,ZONE-STARTUP,GATE-03,people_count,481.0
2026-06-23T07:30:00+00:00,ZONE-STARTUP,GATE-03,density_index,1.97
2026-06-23T07:30:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,37.0
2026-06-23T07:30:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,63.5
2026-06-23T07:45:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,40.9
2026-06-23T07:45:00+00:00,ZONE-STARTUP,GATE-03,people_count,491.0
2026-06-23T07:45:00+00:00,ZONE-STARTUP,GATE-03,density_index,2.39
2026-06-23T07:45:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,38.1
2026-06-23T07:45:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,65.1
2026-06-23T08:00:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,44.6
2026-06-23T08:00:00+00:00,ZONE-STARTUP,GATE-03,people_count,535.0
2026-06-23T08:00:00+00:00,ZONE-STARTUP,GATE-03,density_index,2.38
2026-06-23T08:00:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,44.5
2026-06-23T08:00:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,60.6
2026-06-23T08:15:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,46.4
2026-06-23T08:15:00+00:00,ZONE-STARTUP,GATE-03,people_count,556.0
2026-06-23T08:15:00+00:00,ZONE-STARTUP,GATE-03,density_index,2.65
2026-06-23T08:15:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,45.5
2026-06-23T08:15:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,60.8
2026-06-23T08:30:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,47.0
2026-06-23T08:30:00+00:00,ZONE-STARTUP,GATE-03,people_count,565.0
2026-06-23T08:30:00+00:00,ZONE-STARTUP,GATE-03,density_index,2.3
2026-06-23T08:30:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,45.3
2026-06-23T08:30:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,58.2
2026-06-23T08:45:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,39.2
2026-06-23T08:45:00+00:00,ZONE-STARTUP,GATE-03,people_count,470.0
2026-06-23T08:45:00+00:00,ZONE-STARTUP,GATE-03,density_index,2.24
2026-06-23T08:45:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,36.2
2026-06-23T08:45:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,63.5
2026-06-23T09:00:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,44.7
2026-06-23T09:00:00+00:00,ZONE-STARTUP,GATE-03,people_count,536.0
2026-06-23T09:00:00+00:00,ZONE-STARTUP,GATE-03,density_index,2.05
2026-06-23T09:00:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,43.5
2026-06-23T09:00:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,66.9
2026-06-23T09:15:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,48.4
2026-06-23T09:15:00+00:00,ZONE-STARTUP,GATE-03,people_count,581.0
2026-06-23T09:15:00+00:00,ZONE-STARTUP,GATE-03,density_index,2.62
2026-06-23T09:15:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,45.5
2026-06-23T09:15:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,53.7
2026-06-23T09:30:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,44.3
2026-06-23T09:30:00+00:00,ZONE-STARTUP,GATE-03,people_count,531.0
2026-06-23T09:30:00+00:00,ZONE-STARTUP,GATE-03,density_index,2.54
2026-06-23T09:30:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,39.1
2026-06-23T09:30:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,61.9
2026-06-23T09:45:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,45.7
2026-06-23T09:45:00+00:00,ZONE-STARTUP,GATE-03,people_count,549.0
2026-06-23T09:45:00+00:00,ZONE-STARTUP,GATE-03,density_index,3.06
2026-06-23T09:45:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,42.5
2026-06-23T09:45:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,61.7
2026-06-23T10:00:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,49.7
2026-06-23T10:00:00+00:00,ZONE-STARTUP,GATE-03,people_count,596.0
2026-06-23T10:00:00+00:00,ZONE-STARTUP,GATE-03,density_index,2.55
2026-06-23T10:00:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,47.2
2026-06-23T10:00:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,57.3
2026-06-23T10:15:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,44.4
2026-06-23T10:15:00+00:00,ZONE-STARTUP,GATE-03,people_count,533.0
2026-06-23T10:15:00+00:00,ZONE-STARTUP,GATE-03,density_index,2.3
2026-06-23T10:15:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,38.3
2026-06-23T10:15:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,61.1
2026-06-23T10:30:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,44.8
2026-06-23T10:30:00+00:00,ZONE-STARTUP,GATE-03,people_count,538.0
2026-06-23T10:30:00+00:00,ZONE-STARTUP,GATE-03,density_index,2.8
2026-06-23T10:30:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,43.2
2026-06-23T10:30:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,60.7
2026-06-23T10:45:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,48.0
2026-06-23T10:45:00+00:00,ZONE-STARTUP,GATE-03,people_count,576.0
2026-06-23T10:45:00+00:00,ZONE-STARTUP,GATE-03,density_index,2.47
2026-06-23T10:45:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,43.2
2026-06-23T10:45:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,60.5
2026-06-23T11:00:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,40.1
2026-06-23T11:00:00+00:00,ZONE-STARTUP,GATE-03,people_count,481.0
2026-06-23T11:00:00+00:00,ZONE-STARTUP,GATE-03,density_index,2.37
2026-06-23T11:00:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,39.9
2026-06-23T11:00:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,65.5
2026-06-23T11:15:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,50.9
2026-06-23T11:15:00+00:00,ZONE-STARTUP,GATE-03,people_count,611.0
2026-06-23T11:15:00+00:00,ZONE-STARTUP,GATE-03,density_index,2.88
2026-06-23T11:15:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,49.7
2026-06-23T11:15:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,62.7
2026-06-23T11:30:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,41.6
2026-06-23T11:30:00+00:00,ZONE-STARTUP,GATE-03,people_count,499.0
2026-06-23T11:30:00+00:00,ZONE-STARTUP,GATE-03,density_index,1.93
2026-06-23T11:30:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,37.4
2026-06-23T11:30:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,69.5
2026-06-23T11:45:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,46.5
2026-06-23T11:45:00+00:00,ZONE-STARTUP,GATE-03,people_count,558.0
2026-06-23T11:45:00+00:00,ZONE-STARTUP,GATE-03,density_index,2.91
2026-06-23T11:45:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,46.3
2026-06-23T11:45:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,58.4
2026-06-23T12:00:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,45.2
2026-06-23T12:00:00+00:00,ZONE-STARTUP,GATE-03,people_count,542.0
2026-06-23T12:00:00+00:00,ZONE-STARTUP,GATE-03,density_index,2.28
2026-06-23T12:00:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,39.0
2026-06-23T12:00:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,60.0
2026-06-23T12:15:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,35.5
2026-06-23T12:15:00+00:00,ZONE-STARTUP,GATE-03,people_count,426.0
2026-06-23T12:15:00+00:00,ZONE-STARTUP,GATE-03,density_index,1.82
2026-06-23T12:15:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,31.8
2026-06-23T12:15:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,66.3
2026-06-23T12:30:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,40.7
2026-06-23T12:30:00+00:00,ZONE-STARTUP,GATE-03,people_count,489.0
2026-06-23T12:30:00+00:00,ZONE-STARTUP,GATE-03,density_index,2.05
2026-06-23T12:30:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,35.6
2026-06-23T12:30:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,61.5
2026-06-23T12:45:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,44.1
2026-06-23T12:45:00+00:00,ZONE-STARTUP,GATE-03,people_count,529.0
2026-06-23T12:45:00+00:00,ZONE-STARTUP,GATE-03,density_index,2.22
2026-06-23T12:45:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,39.6
2026-06-23T12:45:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,58.3
2026-06-23T13:00:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,36.1
2026-06-23T13:00:00+00:00,ZONE-STARTUP,GATE-03,people_count,433.0
2026-06-23T13:00:00+00:00,ZONE-STARTUP,GATE-03,density_index,1.98
2026-06-23T13:00:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,35.7
2026-06-23T13:00:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,67.8
2026-06-23T13:15:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,37.5
2026-06-23T13:15:00+00:00,ZONE-STARTUP,GATE-03,people_count,450.0
2026-06-23T13:15:00+00:00,ZONE-STARTUP,GATE-03,density_index,2.22
2026-06-23T13:15:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,34.7
2026-06-23T13:15:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,66.8
2026-06-23T13:30:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,36.9
2026-06-23T13:30:00+00:00,ZONE-STARTUP,GATE-03,people_count,442.0
2026-06-23T13:30:00+00:00,ZONE-STARTUP,GATE-03,density_index,1.89
2026-06-23T13:30:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,33.9
2026-06-23T13:30:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,65.2
2026-06-23T13:45:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,43.4
2026-06-23T13:45:00+00:00,ZONE-STARTUP,GATE-03,people_count,521.0
2026-06-23T13:45:00+00:00,ZONE-STARTUP,GATE-03,density_index,2.17
2026-06-23T13:45:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,39.1
2026-06-23T13:45:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,68.0
2026-06-23T14:00:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,47.8
2026-06-23T14:00:00+00:00,ZONE-STARTUP,GATE-03,people_count,574.0
2026-06-23T14:00:00+00:00,ZONE-STARTUP,GATE-03,density_index,2.24
2026-06-23T14:00:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,45.9
2026-06-23T14:00:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,64.5
2026-06-23T14:15:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,44.2
2026-06-23T14:15:00+00:00,ZONE-STARTUP,GATE-03,people_count,531.0
2026-06-23T14:15:00+00:00,ZONE-STARTUP,GATE-03,density_index,2.4
2026-06-23T14:15:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,42.5
2026-06-23T14:15:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,60.8
2026-06-23T14:30:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,39.3
2026-06-23T14:30:00+00:00,ZONE-STARTUP,GATE-03,people_count,471.0
2026-06-23T14:30:00+00:00,ZONE-STARTUP,GATE-03,density_index,1.91
2026-06-23T14:30:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,35.0
2026-06-23T14:30:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,73.4
2026-06-23T14:45:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,39.0
2026-06-23T14:45:00+00:00,ZONE-STARTUP,GATE-03,people_count,468.0
2026-06-23T14:45:00+00:00,ZONE-STARTUP,GATE-03,density_index,1.86
2026-06-23T14:45:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,34.2
2026-06-23T14:45:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,71.2
2026-06-23T15:00:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,38.0
2026-06-23T15:00:00+00:00,ZONE-STARTUP,GATE-03,people_count,456.0
2026-06-23T15:00:00+00:00,ZONE-STARTUP,GATE-03,density_index,1.87
2026-06-23T15:00:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,35.5
2026-06-23T15:00:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,67.8
2026-06-23T15:15:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,40.8
2026-06-23T15:15:00+00:00,ZONE-STARTUP,GATE-03,people_count,490.0
2026-06-23T15:15:00+00:00,ZONE-STARTUP,GATE-03,density_index,2.1
2026-06-23T15:15:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,36.6
2026-06-23T15:15:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,63.7
2026-06-23T15:30:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,33.0
2026-06-23T15:30:00+00:00,ZONE-STARTUP,GATE-03,people_count,396.0
2026-06-23T15:30:00+00:00,ZONE-STARTUP,GATE-03,density_index,1.89
2026-06-23T15:30:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,30.0
2026-06-23T15:30:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,70.8
2026-06-23T15:45:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,37.3
2026-06-23T15:45:00+00:00,ZONE-STARTUP,GATE-03,people_count,447.0
2026-06-23T15:45:00+00:00,ZONE-STARTUP,GATE-03,density_index,1.98
2026-06-23T15:45:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,36.2
2026-06-23T15:45:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,64.2
2026-06-23T16:00:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,37.7
2026-06-23T16:00:00+00:00,ZONE-STARTUP,GATE-03,people_count,452.0
2026-06-23T16:00:00+00:00,ZONE-STARTUP,GATE-03,density_index,2.61
2026-06-23T16:00:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,32.5
2026-06-23T16:00:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,72.1
2026-06-23T16:15:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,35.0
2026-06-23T16:15:00+00:00,ZONE-STARTUP,GATE-03,people_count,420.0
2026-06-23T16:15:00+00:00,ZONE-STARTUP,GATE-03,density_index,1.74
2026-06-23T16:15:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,31.9
2026-06-23T16:15:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,73.3
2026-06-23T16:30:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,34.6
2026-06-23T16:30:00+00:00,ZONE-STARTUP,GATE-03,people_count,415.0
2026-06-23T16:30:00+00:00,ZONE-STARTUP,GATE-03,density_index,2.3
2026-06-23T16:30:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,34.2
2026-06-23T16:30:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,63.9
2026-06-23T16:45:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,31.8
2026-06-23T16:45:00+00:00,ZONE-STARTUP,GATE-03,people_count,382.0
2026-06-23T16:45:00+00:00,ZONE-STARTUP,GATE-03,density_index,1.44
2026-06-23T16:45:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,29.9
2026-06-23T16:45:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,76.9
2026-06-23T17:00:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,29.1
2026-06-23T17:00:00+00:00,ZONE-STARTUP,GATE-03,people_count,349.0
2026-06-23T17:00:00+00:00,ZONE-STARTUP,GATE-03,density_index,1.57
2026-06-23T17:00:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,28.5
2026-06-23T17:00:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,73.3
2026-06-23T17:15:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,26.8
2026-06-23T17:15:00+00:00,ZONE-STARTUP,GATE-03,people_count,321.0
2026-06-23T17:15:00+00:00,ZONE-STARTUP,GATE-03,density_index,1.41
2026-06-23T17:15:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,23.1
2026-06-23T17:15:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,72.9
2026-06-23T17:30:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,29.7
2026-06-23T17:30:00+00:00,ZONE-STARTUP,GATE-03,people_count,356.0
2026-06-23T17:30:00+00:00,ZONE-STARTUP,GATE-03,density_index,1.64
2026-06-23T17:30:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,28.2
2026-06-23T17:30:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,73.7
2026-06-23T17:45:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,35.0
2026-06-23T17:45:00+00:00,ZONE-STARTUP,GATE-03,people_count,420.0
2026-06-23T17:45:00+00:00,ZONE-STARTUP,GATE-03,density_index,2.09
2026-06-23T17:45:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,31.7
2026-06-23T17:45:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,67.2
2026-06-23T18:00:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,25.9
2026-06-23T18:00:00+00:00,ZONE-STARTUP,GATE-03,people_count,311.0
2026-06-23T18:00:00+00:00,ZONE-STARTUP,GATE-03,density_index,1.57
2026-06-23T18:00:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,24.3
2026-06-23T18:00:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,75.6
2026-06-23T18:15:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,28.1
2026-06-23T18:15:00+00:00,ZONE-STARTUP,GATE-03,people_count,338.0
2026-06-23T18:15:00+00:00,ZONE-STARTUP,GATE-03,density_index,1.38
2026-06-23T18:15:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,26.6
2026-06-23T18:15:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,77.0
2026-06-23T18:30:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,23.3
2026-06-23T18:30:00+00:00,ZONE-STARTUP,GATE-03,people_count,279.0
2026-06-23T18:30:00+00:00,ZONE-STARTUP,GATE-03,density_index,1.2
2026-06-23T18:30:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,22.1
2026-06-23T18:30:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,79.7
2026-06-23T18:45:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,21.1
2026-06-23T18:45:00+00:00,ZONE-STARTUP,GATE-03,people_count,253.0
2026-06-23T18:45:00+00:00,ZONE-STARTUP,GATE-03,density_index,0.91
2026-06-23T18:45:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,18.8
2026-06-23T18:45:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,79.6
2026-06-23T19:00:00+00:00,ZONE-STARTUP,GATE-03,occupancy_pct,22.6
2026-06-23T19:00:00+00:00,ZONE-STARTUP,GATE-03,people_count,271.0
2026-06-23T19:00:00+00:00,ZONE-STARTUP,GATE-03,density_index,1.14
2026-06-23T19:00:00+00:00,ZONE-STARTUP,GATE-03,utilization_m2_pct,19.9
2026-06-23T19:00:00+00:00,ZONE-STARTUP,GATE-03,comfort_index,79.7
